iso1	iso2	comp	name	geneGainLoss	cluster_size	is_dup
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_99_group_99_25	iso2_loss	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_5902_group_5902_154	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_3301_group_3301_79	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_10259_group_10259_132	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_1905_group_1905_21	iso1_loss	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_1431_group_1431_108	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_618_group_618_2	iso2_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_6573_group_6573_110	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_7718_group_7718_95	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_2491_group_2491_96	iso2_loss	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	tll_tll_151	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_3268_group_3268_66	iso1_loss	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_6176_group_6176_80	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_9437_group_9437_101	iso2_loss	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_2503_group_2503_4	iso2_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_5535_group_5535_2	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_11736_group_11736_107	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_6551_group_6551_72	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_7719_group_7719_94	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_1814_group_1814_117	iso1_loss	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_7103_group_7103_11	iso2_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_4085_group_4085_67	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_3388_group_3388_9	iso2_loss	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_1101_group_1101_21	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_2403_group_2403_7	iso2_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_4854_group_4854_13	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_1106_group_1106_54	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_5600_group_5600_104	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_5041_group_5041_5	iso2_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_487_group_487_146	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_15334_group_15334_37	iso2_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	ltrA_1_ltrA_1_51	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_2599_group_2599_88	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_3648_group_3648_84	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_2427_group_2427_59	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_2694_group_2694_31	iso2_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_3645_group_3645_12	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_5261_group_5261_49	iso2_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_5920_group_5920_9	iso2_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_2588_group_2588_145	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_5195_group_5195_21	iso2_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_10944_group_10944_126	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_13452_group_13452_42	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_7599_group_7599_52	iso2_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_7743_group_7743_100	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_13557_group_13557_92	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_15324_group_15324_25	iso2_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_10439_group_10439_164	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_11937_group_11937_76	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_12122_group_12122_134	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_12312_group_12312_55	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_12925_group_12925_60	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_12937_group_12937_56	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_3586_group_3586_40	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_3950_group_3950_101	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_5094_group_5094_46	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_7509_group_7509_36	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_7699_group_7699_16	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_12169_group_12169_105	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_13826_group_13826_62	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_15323_group_15323_29	iso2_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_5181_group_5181_27	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_7491_group_7491_7	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_7739_group_7739_57	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_7744_group_7744_143	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_9530_group_9530_124	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_12133_group_12133_142	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_12360_group_12360_119	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_13804_group_13804_17	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_13850_group_13850_123	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_13851_group_13851_137	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_15318_group_15318_15	iso2_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_5079_group_5079_35	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_7735_group_7735_45	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_13798_group_13798_8	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_13800_group_13800_11	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_13813_group_13813_32	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_13817_group_13817_38	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_13818_group_13818_39	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_13827_group_13827_64	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_13828_group_13828_68	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_13839_group_13839_85	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_13848_group_13848_118	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_13852_group_13852_138	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_13853_group_13853_144	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_19937_group_19937_45	iso2_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_151_group_151_91	iso1_gain	1	1
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_162_group_162_161	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_1632_group_1632_121	iso1_gain	1	1
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_1657_group_1657_18	iso1_loss	1	1
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_185_group_185_135	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_2773_group_2773_53	iso2_gain	1	1
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_280_group_280_23	iso2_gain	1	1
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_3_group_3_111	iso1_loss	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_683_group_683_58	iso2_gain	1	1
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_729_group_729_127	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	lptD_2_lptD_2_49	iso1_gain	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	rffH_1_rffH_1_34	iso2_loss	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	xerC_9_xerC_9_103	iso1_gain	1	1
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	yfeW_2_yfeW_2_30	iso2_gain	1	1
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	zraR_2_zraR_2_125	iso1_gain	1	1
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	zwf_zwf_106	iso1_gain	1	1
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_21272_group_21272_76	iso2_loss	1	0
GCA.000598805.1.ASM59880v1	GCA.014042465.1.ASM1404246v1	GCA.000598805.1.ASM59880v1_GCA.014042465.1.ASM1404246v1	group_21272_group_21272_93	iso2_loss	1	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_10458_group_6648_53	iso1_gain	77	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_4508_group_6350_28	iso1_gain	55	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_10880_group_16359_71	iso1_gain	44	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	rcsC_20_rcsC_20_56	iso1_gain	41	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_12642_group_12663_54	iso2_gain	36	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_12725_group_835_95	iso2_gain	33	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_13997_group_14026_60	iso1_gain	30	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_10164_rfaH_1_19	iso1_gain	26	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_13969_group_3570_18	iso1_gain	23	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_12683_group_512_67	iso2_gain	22	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_1558_group_2048_24	iso1_gain	21	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_6349_group_98_32	iso1_gain	21	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	epsK_group_8429_23	iso1_gain	20	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_12724_group_3399_94	iso2_gain	17	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_12664_group_12678_55	iso2_gain	17	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_10028_group_1175_80	iso2_loss	15	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_268_group_53_68	iso2_gain	15	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_5892_group_6512_76	iso1_gain	14	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_38_group_4626_83	iso2_loss	13	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_10388_group_6301_139	iso2_gain	13	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_10096_group_2470_75	iso1_gain	13	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_1831_gspA_1_58	iso1_gain	12	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_3190_group_6159_54	iso1_gain	12	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_2505_group_619_116	iso2_gain	12	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_14095_group_580_72	iso1_gain	12	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_3155_group_4314_15	iso2_loss	11	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_11176_group_3470_45	iso1_gain	11	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_14027_group_14036_35	iso1_gain	11	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_10768_group_6736_12	iso1_gain	11	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_6447_group_9839_25	iso1_gain	11	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_217_lagD_4	iso2_loss	10	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_12709_xerC_16_77	iso2_gain	10	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_8917_oatA_2_47	iso1_gain	10	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_10441_group_3105_87	iso2_loss	9	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	hup_3_xerC_21_75	iso1_loss	9	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	entS_1_group_5538_27	iso2_loss	9	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_6223_group_9303_36	iso1_loss	9	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_4375_group_93_19	iso2_loss	9	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_11885_group_7450_148	iso2_gain	9	0
GCA.001699855.1.ASM169985v1	GCA.000598505.1.ASM59850v1	GCA.001699855.1.ASM169985v1_GCA.000598505.1.ASM59850v1	group_2056_group_911_27	iso1_gain	8	0
