iso1	iso2	comp	name	geneGainLoss	cluster_size	is_dup
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5768_yfeW_1_67	iso2_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3855_group_5626_25	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1376_group_16218_78	iso2_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	bepE_1_cusC_2_26	iso1_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1285_group_304_116	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3178_group_8862_71	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_893_xerC_41_42	iso2_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	bamA_1_group_9057_123	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3811_group_5569_16	iso2_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1139_group_8291_52	iso1_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2940_group_991_93	iso1_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3834_group_8650_21	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3947_group_9026_102	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_18339_rhsC_9	iso2_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5724_group_5725_59	iso2_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5226_uxaC_18	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5601_group_8614_9	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	fucP_3_group_8864_72	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1833_group_9039_104	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_18337_group_18338_8	iso2_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_18519_group_26_76	iso2_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8673_yfkN_2_31	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	glmS_1_group_8703_39	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	asD_flr_7	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	glgB_1_tabA_11	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_276_group_570_2	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1775_group_1775_16	iso1_gain	2	1
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_188_group_188_105	iso1_gain	2	1
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	rcsC_47_rcsC_47_119	iso1_gain	2	1
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1389_group_1389_74	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	ybdM_ybdM_46	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	rcsD_rcsD_38	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	dnaJ_dnaJ_54	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_21357_group_21357_42	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_333_group_333_68	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3357_group_3357_56	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5092_group_5092_101	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	xerC_5_xerC_5_37	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	xerC_5_xerC_5_24	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	sigW_4_sigW_4_95	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	nqrC_nqrC_48	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1616_group_1616_47	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_23_group_23_17	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_67_group_67_14	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1111_group_1111_44	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	kpsD_kpsD_8	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	kpsD_kpsD_9	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_752_group_752_44	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1085_group_1085_63	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	ihfA_ihfA_66	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_910_group_910_65	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_287_group_287_35	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_603_group_603_97	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1656_group_1656_118	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1867_group_1867_15	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1042_group_1042_28	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_21345_group_21345_116	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_21477_group_21477_69	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_43_group_43_99	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5773_group_5773_71	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8533_group_8533_48	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5777_group_5777_122	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5458_group_5458_30	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5486_group_5486_4	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	rfaH_4_rfaH_4_66	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	rfaH_4_rfaH_4_60	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_9382_group_9382_13	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_6176_group_6176_10	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_195_group_195_18	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	tuaD_1_tuaD_1_23	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2304_group_2304_53	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	susC_14_susC_14_60	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1199_group_1199_4	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	hisS_hisS_20	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	soj_1_soj_1_5	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	resA_14_resA_14_7	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_174_group_174_58	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_395_group_395_76	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3859_group_3859_12	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5443_group_5443_15	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3637_group_3637_104	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2155_group_2155_41	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5811_group_5811_91	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_38_group_38_55	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_733_group_733_56	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2608_group_2608_21	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	ltrA_2_ltrA_2_2	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2062_group_2062_57	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_4039_group_4039_87	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_753_group_753_11	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2936_group_2936_58	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_244_group_244_33	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3955_group_3955_75	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_4375_group_4375_89	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_7948_group_7948_9	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1040_group_1040_36	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_10862_group_10862_79	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2965_group_2965_17	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5262_group_5262_50	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3183_group_3183_2	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	dbpA_1_dbpA_1_114	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2625_group_2625_33	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5772_group_5772_70	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5952_group_5952_43	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_11969_group_11969_45	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	xylE_1_xylE_1_25	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1824_group_1824_57	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5799_group_5799_117	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1975_group_1975_64	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1141_group_1141_61	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1308_group_1308_86	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_9300_group_9300_64	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_16458_group_16458_67	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8058_group_8058_100	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1181_group_1181_39	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5905_group_5905_55	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8583_group_8583_48	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_4147_group_4147_37	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_4222_group_4222_19	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5717_group_5717_54	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_4724_group_4724_65	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1274_group_1274_12	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2668_group_2668_79	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_789_group_789_51	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8261_group_8261_45	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_291_group_291_50	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1090_group_1090_24	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5685_group_5685_64	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	xerC_25_xerC_25_16	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3862_group_3862_19	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	tnpR_tnpR_13	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1940_group_1940_94	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8155_group_8155_82	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_6407_group_6407_86	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1894_group_1894_66	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_15698_group_15698_85	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_6924_group_6924_112	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2548_group_2548_74	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8140_group_8140_31	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3941_group_3941_62	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1823_group_1823_90	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_6224_group_6224_57	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_7403_group_7403_65	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8088_group_8088_49	iso2_loss	1	0
