iso1	iso2	comp	name	geneGainLoss	cluster_size	is_dup
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8673_yfkN_2_32	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	glmS_1_group_8703_43	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	asD_flr_9	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	glgB_1_tabA_12	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2332_rcsC_41_130	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2458_oprM_1_66	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_276_group_570_4	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_188_group_188_113	iso1_gain	2	1
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	rcsC_47_rcsC_47_133	iso1_gain	2	1
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1031_group_1031_21	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1389_group_1389_44	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	ybdM_ybdM_29	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	rcsD_rcsD_22	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	dnaJ_dnaJ_34	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_21357_group_21357_26	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_333_group_333_42	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3357_group_3357_35	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5092_group_5092_61	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	xerC_5_xerC_5_21	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	xerC_5_xerC_5_14	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	sigW_4_sigW_4_55	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	nqrC_nqrC_31	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1616_group_1616_30	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_23_group_23_7	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3671_group_3671_50	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_67_group_67_10	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1111_group_1111_27	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	capA_capA_54	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	kpsD_kpsD_6	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	kpsD_kpsD_7	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_752_group_752_23	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1085_group_1085_38	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	msrAB_msrAB_56	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_201_group_201_33	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	ihfA_ihfA_40	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_910_group_910_39	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_287_group_287_20	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_603_group_603_57	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1656_group_1656_69	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1867_group_1867_17	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1042_group_1042_14	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_21345_group_21345_68	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_21477_group_21477_72	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2086_group_2086_13	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5773_group_5773_32	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_122_group_122_19	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8533_group_8533_85	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5777_group_5777_136	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5458_group_5458_16	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5486_group_5486_2	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	rfaH_4_rfaH_4_30	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_9382_group_9382_12	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_6176_group_6176_10	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3779_group_3779_9	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2304_group_2304_24	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	susC_14_susC_14_36	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1199_group_1199_4	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	hisS_hisS_22	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	resA_14_resA_14_7	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_174_group_174_28	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_395_group_395_45	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3859_group_3859_4	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1021_group_1021_53	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5443_group_5443_6	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3637_group_3637_62	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2155_group_2155_69	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_38_group_38_25	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_733_group_733_26	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2608_group_2608_10	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	ltrA_2_ltrA_2_2	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2062_group_2062_63	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_4039_group_4039_90	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_753_group_753_8	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3955_group_3955_132	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_4375_group_4375_92	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_7948_group_7948_18	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_378_group_378_82	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_10862_group_10862_49	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2965_group_2965_21	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3864_group_3864_39	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3183_group_3183_2	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	dbpA_1_dbpA_1_66	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2625_group_2625_34	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5772_group_5772_124	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5952_group_5952_53	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_11969_group_11969_28	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	xylE_1_xylE_1_12	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1824_group_1824_27	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5799_group_5799_123	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_10248_group_10248_98	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1308_group_1308_89	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2810_group_2810_105	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8058_group_8058_109	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1181_group_1181_20	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5905_group_5905_69	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	ansB_group_8583_53	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_4147_group_4147_46	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_4222_group_4222_26	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_4724_group_4724_116	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1274_group_1274_15	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2668_group_2668_90	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	bepE_1_bepE_1_16	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5768_group_5768_31	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5779_group_5779_137	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8261_group_8261_55	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5685_group_5685_72	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3862_group_3862_38	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1940_group_1940_101	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8155_group_8155_51	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1894_group_1894_86	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_6924_group_6924_118	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2548_group_2548_82	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8140_group_8140_37	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1823_group_1823_100	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_6224_group_6224_71	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8309_group_8309_24	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_7403_group_7403_85	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8088_group_8088_88	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_10382_group_10382_61	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3214_group_3214_121	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8856_group_8856_76	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_15656_group_15656_3	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_7989_group_7989_128	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8899_group_8899_94	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5704_group_5704_91	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_9054_group_9054_126	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_14496_group_14496_19	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_4246_group_4246_2	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5658_group_5658_61	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_6539_group_6539_78	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8691_group_8691_35	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8860_group_8860_77	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_12994_group_12994_73	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_18498_group_18498_94	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_18520_group_18520_103	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_19571_group_19571_105	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5627_group_5627_29	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5634_group_5634_36	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5641_group_5641_40	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5652_group_5652_57	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5767_group_5767_117	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_6937_group_6937_50	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_7775_group_7775_32	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8729_group_8729_51	iso1_gain	1	0
