iso1	iso2	comp	name	geneGainLoss	cluster_size	is_dup
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1627_group_8295_73	iso2_loss	3	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1422_group_18595_156	iso2_gain	3	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3741_group_3742_74	iso1_gain	3	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1885_group_6097_29	iso2_gain	3	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8731_group_8732_70	iso1_gain	3	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_7611_group_7613_129	iso2_gain	3	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_18356_group_18358_60	iso2_gain	3	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3940_group_8979_152	iso1_gain	3	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8910_group_8912_135	iso1_gain	3	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8981_group_8983_154	iso1_gain	3	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_18370_group_18372_65	iso2_gain	3	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1737_group_8893_110	iso1_gain	3	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_21357_group_8225_123	iso1_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	xsa_1_xylI_66	iso1_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	capA_group_10248_116	iso1_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_201_group_3569_58	iso1_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1557_group_3417_26	iso2_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_151_group_560_41	iso2_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8007_group_8008_112	iso1_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_4067_group_4129_63	iso1_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	endOF1_group_2847_104	iso1_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_13_group_229_53	iso2_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2930_group_8503_3	iso1_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	btuB_9_group_3463_21	iso2_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_655_group_933_132	iso1_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1875_group_5994_142	iso1_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1727_group_8489_42	iso2_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_21328_group_5600_4	iso2_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_4107_Int-Tn_80	iso1_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_18639_group_8183_93	iso2_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1277_group_4164_90	iso2_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2531_group_2531_79	iso1_gain	2	1
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_633_group_768_87	iso1_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1987_group_6_138	iso1_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2999_group_3000_139	iso1_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1816_group_8877_55	iso2_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2620_group_3858_41	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_16118_group_7556_43	iso2_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3855_group_5626_33	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1376_group_16218_124	iso2_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	bepE_1_cusC_2_30	iso1_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1285_group_304_177	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	capD_wbjC_45	iso1_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_893_xerC_41_50	iso2_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	bamA_1_group_9057_184	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3811_group_5569_22	iso2_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1139_group_8291_57	iso1_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_13754_group_7814_32	iso2_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2669_group_8895_114	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2940_group_991_117	iso1_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1142_group_1829_148	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5708_group_8894_112	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_16317_group_8683_49	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_12574_group_2954_144	iso2_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_18339_rhsC_14	iso2_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5724_group_5725_68	iso2_loss	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_18518_group_7276_120	iso2_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3531_group_8246_84	iso2_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5628_group_8668_37	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5710_group_5711_118	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5712_group_8898_119	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_18368_group_18369_62	iso2_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5601_group_8614_13	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8968_group_8969_144	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_18337_group_18338_13	iso2_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_18347_group_18348_48	iso2_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_18405_group_18406_73	iso2_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_18462_group_18463_82	iso2_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8596_group_8597_4	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8710_group_8711_63	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	glgB_1_tabA_15	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_276_group_570_5	iso1_gain	2	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1775_group_1775_21	iso1_gain	2	1
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_188_group_188_166	iso1_gain	2	1
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	rcsC_47_rcsC_47_180	iso1_gain	2	1
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	susC_13_susC_13_30	iso1_gain	2	1
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1031_group_1031_47	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1389_group_1389_81	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	ybdM_ybdM_51	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	rcsD_rcsD_42	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	dnaJ_dnaJ_59	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_21357_group_21357_47	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_333_group_333_74	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3357_group_3357_61	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5092_group_5092_126	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	xerC_5_xerC_5_41	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	xerC_5_xerC_5_28	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	sigW_4_sigW_4_119	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	resA_2_resA_2_102	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	nqrC_nqrC_53	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1616_group_1616_52	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	pyrC_pyrC_131	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_23_group_23_20	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3671_group_3671_99	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_67_group_67_16	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1111_group_1111_49	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	kpsD_kpsD_10	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	kpsD_kpsD_11	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_752_group_752_52	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1085_group_1085_69	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	msrAB_msrAB_121	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	cshA_1_cshA_1_103	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	ihfA_ihfA_72	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_910_group_910_71	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_287_group_287_39	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_603_group_603_122	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1656_group_1656_150	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1867_group_1867_17	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1042_group_1042_33	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_21345_group_21345_148	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_569_group_569_128	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_21477_group_21477_75	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_43_group_43_124	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2086_group_2086_30	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5773_group_5773_83	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2554_group_2554_6	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1106_group_1106_9	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_8533_group_8533_57	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5777_group_5777_183	iso1_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5458_group_5458_35	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_5486_group_5486_5	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	rfaH_4_rfaH_4_77	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	rfaH_4_rfaH_4_69	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_9382_group_9382_15	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_6176_group_6176_12	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_195_group_195_20	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3779_group_3779_23	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	tuaD_1_tuaD_1_27	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1086_group_1086_95	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2304_group_2304_62	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	susC_14_susC_14_65	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1199_group_1199_4	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	hisS_hisS_22	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	topB_1_topB_1_93	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	soj_1_soj_1_5	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	resA_14_resA_14_12	iso2_gain	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_174_group_174_67	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_395_group_395_83	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_644_group_644_25	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_804_group_804_91	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_3859_group_3859_15	iso2_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_803_group_803_92	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_1021_group_1021_114	iso1_loss	1	0
GCA.000210075.1.ASM21007v1	GCA.015551805.1.ASM1555180v1	GCA.000210075.1.ASM21007v1_GCA.015551805.1.ASM1555180v1	group_2866_group_2866_97	iso1_loss	1	0
